#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf J      H      Ks       Mact
 2  10.07 -0.55  0.94492  2.443 3.640  1.475 14.90  0.038 0.00 13.563 13.844 14.796 13.790 13.446 13.236 14.454 12.037 11.356 11.249  0.945 
 2  10.07 -0.55  0.94331  1.722 3.700  2.437 15.20  0.038 0.00 15.666 15.738 16.369 15.675 15.455 15.345 16.090 14.320 13.839 13.772  0.943 
 2  10.07 -0.53  0.66652 -0.679 3.691  4.651  6.20  0.012 0.00 12.668 12.746 13.421 12.680 12.446 12.330 13.254 11.290 10.781 10.707  0.667 
 2  10.07 -0.53  0.61670 -0.859 3.667  4.700  7.75  0.020 0.00 14.668 14.827 15.641 14.762 14.474 14.317 15.543 13.216 12.634 12.546  0.617 
 2  10.07 -0.53  0.82893 -0.049 3.768  4.423  7.95  0.022 0.00 12.843 12.839 13.199 12.783 12.674 12.652 13.025 11.781 11.467 11.428  0.829 
 2  10.07 -0.53  0.80745 -0.140 3.759  4.468  8.90  0.028 0.00 14.020 14.023 14.417 13.965 13.842 13.810 14.232 12.920 12.587 12.544  0.807 
 2  10.07 -0.53  0.69286 -0.584 3.704  4.626  9.25  0.030 0.00 15.480 15.542 16.158 15.476 15.264 15.164 15.962 14.153 13.681 13.614  0.693 
 2  10.07 -0.53  0.73676 -0.419 3.727  4.577  9.95  0.033 0.00 15.767 15.795 16.317 15.732 15.557 15.485 16.108 14.526 14.115 14.058  0.737 
 2  10.07 -0.53  0.78054 -0.249 3.748  4.515 10.10  0.034 0.82 15.201 15.239 15.738 15.178 15.009 14.940 15.551 13.984 13.568 13.510  0.781 
 2  10.07 -0.53  0.83128 -0.039 3.769  4.418 10.10  0.034 0.71 14.843 14.870 15.270 14.814 14.683 14.642 15.102 13.734 13.369 13.319  0.831 
 2  10.07 -0.53  0.90624  0.344 3.780  4.118 10.25  0.035 0.00 14.161 14.167 14.483 14.114 14.022 14.013 14.322 13.161 12.873 12.837  0.906 
 2  10.07 -0.53  1.03089 -0.036 3.769  4.416 10.25  0.035 0.81 15.110 15.117 15.478 15.062 14.952 14.929 15.303 14.057 13.744 13.705  0.832 
 2  10.07 -0.53  0.95057  2.500 5.041  6.805 10.35  0.035 0.00  8.871 15.581 15.109 15.666 16.059 16.420 15.313 16.182 16.343 16.445  0.573 
 2  10.07 -0.53  0.79950 -0.173 3.756  4.483 10.75  0.036 0.88 15.566 15.590 16.050 15.530 15.378 15.323 15.858 14.393 14.010 13.959  0.799 
 2  10.07 -0.53  0.82521 -0.065 3.766  4.432 10.85  0.036 0.72 15.646 15.676 16.089 15.620 15.484 15.439 15.918 14.524 14.152 14.101  0.825 
 2  10.07 -0.53  0.86419  0.112 3.779  4.326 11.00  0.037 0.81 15.279 15.296 15.662 15.241 15.127 15.099 15.494 14.215 13.883 13.840  0.864 
 2  10.07 -0.53  0.86763  0.129 3.780  4.315 11.00  0.037 0.00 15.448 15.457 15.777 15.404 15.311 15.301 15.616 14.450 14.161 14.126  0.868 
 2  10.07 -0.53  0.87577  0.168 3.782  4.285 11.00  0.037 0.92 14.910 14.919 15.260 14.865 14.763 14.746 15.092 13.883 13.580 13.543  0.876 
 2  10.07 -0.53  0.83930 -0.003 3.772  4.398 11.05  0.037 0.79 15.625 15.648 16.047 15.592 15.463 15.424 15.876 14.519 14.162 14.115  0.839 
 2  10.07 -0.53  0.82332 -0.073 3.766  4.436 11.10  0.037 0.78 15.848 15.877 16.300 15.819 15.680 15.633 16.126 14.714 14.340 14.290  0.823 
 2  10.07 -0.53  0.88803  0.233 3.783  4.230 11.20  0.037 0.77 15.244 15.261 15.605 15.208 15.102 15.081 15.444 14.207 13.887 13.846  0.888 
 2  10.07 -0.53  1.27117  0.347 3.780  4.114 11.20  0.037 0.71 15.102 15.110 15.427 15.057 14.964 14.954 15.266 14.102 13.812 13.777  0.907 
 2  10.07 -0.53  0.85727  0.079 3.778  4.349 11.35  0.037 0.72 15.803 15.828 16.194 15.773 15.657 15.627 16.033 14.737 14.395 14.349  0.857 
 2  10.07 -0.53  0.94579  2.371 3.629  1.506 11.40  0.037 0.75 10.240 10.572 11.580 10.523 10.154  9.924 11.248  8.694  7.971  7.857  0.946 
 2  10.07 -0.53  0.94343  1.497 3.677  2.571 11.60  0.037 0.00 12.627 12.762 13.496 12.700 12.439 12.295 13.204 11.209 10.655 10.575  0.943 
 2  10.07 -0.53  1.25847  0.464 3.735  3.828 11.65  0.037 0.74 15.261 15.288 15.770 15.228 15.066 15.002 15.553 14.059 13.667 13.615  0.928 
 2  10.07 -0.53  0.94852  1.764 3.696  2.381 11.90  0.038 0.00 12.261 12.343 12.994 12.280 12.053 11.937 12.710 10.902 10.409 10.339  0.949 
 2  10.07 -0.53  0.93032  0.488 3.721  3.751 11.95  0.038 0.00 15.501 15.543 16.080 15.481 15.297 15.216 15.848 14.242 13.815 13.757  0.930 
 2  10.07 -0.53  0.90211  0.317 3.782  4.151 12.35  0.038 0.94 15.879 15.888 16.210 15.835 15.741 15.730 16.048 14.876 14.586 14.550  0.902 
 2  10.07 -0.53  0.94731  1.719 3.698  2.434 12.65  0.038 0.00 13.124 13.201 13.842 13.138 12.914 12.801 13.560 11.772 11.285 11.216  0.947 
 2  10.07 -0.53  0.94737  1.719 3.698  2.435 12.70  0.038 0.83 13.161 13.237 13.874 13.174 12.952 12.839 13.594 11.811 11.326 11.258  0.947 
 2  10.07 -0.53  0.94300  1.404 3.681  2.680 12.80  0.038 0.81 14.039 14.162 14.872 14.100 13.848 13.711 14.589 12.639 12.098 12.021  0.943 
 2  10.07 -0.53  0.94101  1.097 3.693  3.031 13.00  0.038 0.00 15.028 15.125 15.786 15.063 14.829 14.708 15.518 13.663 13.154 13.083  0.941 
 2  10.07 -0.53  0.95168  2.442 5.035  6.840 13.05  0.038 1.00 11.522 13.549 14.167 13.488 13.270 13.159 13.898 12.133 11.648 11.580  0.573 
 2  10.07 -0.53  0.93854  0.865 3.699  3.289 13.20  0.038 0.00 15.807 15.886 16.515 15.824 15.603 15.492 16.257 14.465 13.977 13.909  0.939 
 2  10.07 -0.53  0.94066  1.056 3.694  3.077 13.25  0.038 0.80 15.339 15.430 16.079 15.369 15.139 15.021 15.816 13.983 13.481 13.411  0.941 
 2  10.07 -0.53  0.94442  1.607 3.673  2.446 13.65  0.038 0.00 14.403 14.550 15.305 14.488 14.220 14.069 15.007 12.972 12.405 12.323  0.944 
 2  10.07 -0.53  0.94727  1.719 3.698  2.434 13.75  0.038 0.84 14.210 14.286 14.924 14.223 14.001 13.889 14.644 12.860 12.374 12.306  0.947 
 2  10.07 -0.53  1.11384  1.726 3.694  2.410 13.75  0.038 0.85 14.204 14.292 14.952 14.229 13.998 13.879 14.667 12.839 12.339 12.268  0.946 
 2  10.07 -0.53  0.94427  1.559 3.676  2.503 13.90  0.038 0.00 14.772 14.912 15.655 14.850 14.585 14.439 15.358 13.348 12.789 12.708  0.944 
 2  10.07 -0.53  0.94198  1.225 3.688  2.887 13.90  0.038 0.00 15.608 15.715 16.396 15.653 15.412 15.284 16.123 14.228 13.706 13.632  0.942 
 2  10.07 -0.53  0.94682  1.721 3.696  2.425 14.25  0.038 0.00 14.718 14.800 15.450 14.737 14.511 14.395 15.167 13.361 12.868 12.799  0.947 
 2  10.07 -0.53  1.03789  1.453 3.679  2.623 14.25  0.038 0.91 15.388 15.518 16.244 15.457 15.199 15.057 15.955 13.977 13.428 13.349  0.943 
 2  10.07 -0.53  0.94926  2.534 3.631  1.351 14.35  0.038 0.00 12.784 13.107 14.116 13.057 12.691 12.464 13.770 11.237 10.525 10.410  0.949 
 2  10.07 -0.53  0.94796  1.728 3.699  2.428 14.55  0.038 0.00 15.001 15.076 15.715 15.013 14.791 14.678 15.433 13.650 13.165 13.097  0.948 
 2  10.07 -0.53  1.08883  1.721 3.699  2.435 15.15  0.038 0.87 15.619 15.694 16.332 15.631 15.409 15.297 16.051 14.269 13.784 13.715  0.948 
 2  10.07 -0.51  0.86162  0.086 3.777  4.343  7.70  0.020 0.00 12.256 12.248 12.573 12.194 12.100 12.090 12.410 11.237 10.944 10.909  0.862 
 2  10.07 -0.51  0.68359 -0.626 3.698  4.636  9.45  0.031 0.00 15.785 15.862 16.510 15.796 15.572 15.462 16.324 14.434 13.943 13.872  0.684 
 2  10.07 -0.51  0.74251 -0.406 3.728  4.571  9.85  0.033 1.00 14.901 14.928 15.451 14.865 14.690 14.618 15.242 13.659 13.248 13.191  0.743 
 2  10.07 -0.51  0.78292 -0.250 3.747  4.515 10.35  0.035 0.91 15.270 15.296 15.785 15.234 15.071 15.009 15.585 14.065 13.669 13.615  0.783 
 2  10.07 -0.51  0.96958  0.391 3.774  4.053 11.00  0.037 0.95 14.791 14.796 15.132 14.743 14.642 14.626 14.964 13.764 13.464 13.426  0.917 
 2  10.07 -0.51  1.16697  1.726 3.693  2.406 11.15  0.037 0.81 11.605 11.695 12.363 11.632 11.399 11.278 12.076 10.234  9.730  9.659  0.950 
 2  10.07 -0.51  0.87804  0.164 3.781  4.287 11.35  0.037 0.78 15.540 15.557 15.914 15.503 15.392 15.367 15.750 14.487 14.160 14.117  0.878 
 2  10.07 -0.51  0.93075  0.458 3.737  3.841 11.45  0.037 0.00 15.074 15.098 15.575 15.038 14.879 14.817 15.360 13.878 13.490 13.439  0.931 
 2  10.07 -0.51  0.94978  1.723 3.693  2.410 11.45  0.037 0.00 11.913 12.003 12.669 11.939 11.707 11.586 12.383 10.543 10.040  9.968  0.950 
 2  10.07 -0.51  0.89338  0.245 3.782  4.217 11.65  0.037 0.78 15.656 15.672 16.019 15.618 15.511 15.490 15.856 14.615 14.296 14.254  0.893 
 2  10.07 -0.51  1.06237  0.354 3.778  4.103 11.95  0.038 0.86 15.834 15.840 16.164 15.787 15.692 15.680 16.001 14.825 14.533 14.497  0.911 
 2  10.07 -0.51  0.89592  0.260 3.782  4.204 12.00  0.038 1.00 15.384 15.392 15.705 15.339 15.249 15.241 15.546 14.392 14.107 14.072  0.896 
 2  10.07 -0.51  0.93761  0.608 3.707  3.575 12.05  0.038 0.00 15.301 15.367 15.966 15.305 15.097 14.995 15.722 13.986 13.518 13.453  0.938 
 2  10.07 -0.51  0.93745  0.601 3.707  3.584 12.45  0.038 0.00 15.719 15.784 16.382 15.722 15.514 15.413 16.137 14.405 13.938 13.873  0.937 
 2  10.07 -0.51  0.95248  1.866 3.686  2.240 12.50  0.038 0.75 12.602 12.710 13.412 12.646 12.401 12.270 13.115 11.207 10.684 10.608  0.952 
 2  10.07 -0.51  0.94033  0.753 3.702  3.411 12.60  0.038 0.97 15.100 15.153 15.675 15.094 14.912 14.830 15.453 13.850 13.410 13.350  0.940 
 2  10.07 -0.51  0.94320  0.970 3.696  3.171 13.15  0.038 0.00 15.494 15.582 16.230 15.520 15.292 15.175 15.967 14.138 13.639 13.569  0.943 
 2  10.07 -0.51  0.94863  1.925 3.656  2.059 13.15  0.038 0.80 13.102 13.313 14.160 13.254 12.949 12.769 13.850 11.621 10.995 10.900  0.949 
 2  10.07 -0.51  0.94669  1.463 3.678  2.609 13.20  0.038 0.74 14.302 14.435 15.166 14.373 14.113 13.971 14.877 12.887 12.335 12.256  0.947 
 2  10.07 -0.51  0.94412  1.062 3.693  3.069 13.40  0.038 0.76 15.486 15.580 16.238 15.518 15.286 15.166 15.974 14.123 13.617 13.546  0.944 
 2  10.07 -0.51  0.94282  0.935 3.697  3.210 13.50  0.038 0.74 15.899 15.983 16.625 15.921 15.695 15.581 16.366 14.547 14.052 13.983  0.943 
 2  10.07 -0.51  0.94829  1.765 3.664  2.252 13.65  0.038 0.00 14.008 14.188 14.994 14.128 13.840 13.674 14.692 12.550 11.951 11.862  0.948 
 2  10.07 -0.51  0.94690  1.508 3.676  2.556 13.70  0.038 0.00 14.700 14.838 15.580 14.776 14.512 14.366 15.287 13.277 12.718 12.637  0.947 
 2  10.07 -0.51  0.95151  1.731 3.697  2.420 14.25  0.038 0.78 14.684 14.763 15.408 14.699 14.475 14.361 15.126 13.330 12.841 12.772  0.952 
 2  10.07 -0.51  0.95036  1.718 3.696  2.426 14.95  0.038 0.77 15.416 15.499 16.152 15.436 15.208 15.092 15.868 14.056 13.562 13.493  0.950 
 2  10.07 -0.51  0.94871  1.970 3.653  2.003 15.20  0.038 0.79 15.041 15.261 16.123 15.203 14.893 14.708 15.809 13.552 12.916 12.820  0.949 
 2  10.07 -0.51  0.94946  2.836 3.594  0.904 15.50  0.038 0.00 13.181 13.739 15.047 13.726 13.229 12.909 14.717 11.561 10.717 10.563  0.949 
 2  10.07 -0.51  0.94942  2.744 3.602  1.026 15.70  0.038 0.96 13.607 14.100 15.321 14.072 13.617 13.323 14.995 12.006 11.186 11.042  0.949 
 2  10.07 -0.49  0.63791 -0.798 3.674  4.681  8.45  0.025 0.00 15.215 15.353 16.129 15.286 15.015 14.869 16.012 13.782 13.217 13.134  0.638 
 2  10.07 -0.49  0.76923 -0.313 3.739  4.538  9.85  0.033 0.00 15.403 15.419 15.896 15.358 15.202 15.145 15.693 14.212 13.830 13.779  0.769 
 2  10.07 -0.49  0.94716  1.133 3.690  2.988 10.40  0.035 0.00 12.339 12.439 13.114 12.377 12.139 12.014 12.844 10.962 10.446 10.373  0.947 
 2  10.07 -0.49  0.85083  0.025 3.773  4.380 10.50  0.035 0.00 15.208 15.212 15.560 15.157 15.053 15.035 15.389 14.170 13.866 13.829  0.851 
 2  10.07 -0.49  0.91421  0.354 3.777  4.099 10.55  0.036 0.00 14.434 14.438 14.765 14.384 14.288 14.275 14.600 13.418 13.125 13.088  0.914 
 2  10.07 -0.49  0.98217  0.305 3.781  4.160 11.05  0.037 0.92 15.058 15.063 15.380 15.011 14.919 14.911 15.219 14.061 13.774 13.739  0.906 
 2  10.07 -0.49  0.85124  0.027 3.773  4.379 11.05  0.037 0.00 15.753 15.758 16.107 15.703 15.599 15.581 15.936 14.717 14.413 14.375  0.851 
 2  10.07 -0.49  0.86462  0.088 3.777  4.340 11.30  0.037 0.00 15.850 15.855 16.189 15.801 15.703 15.690 16.023 14.833 14.537 14.501  0.865 
 2  10.07 -0.49  0.86838  0.106 3.778  4.328 11.55  0.037 0.86 15.766 15.777 16.150 15.721 15.606 15.579 15.976 14.695 14.368 14.326  0.868 
 2  10.07 -0.49  0.91198  0.340 3.778  4.117 11.95  0.038 0.00 15.870 15.875 16.200 15.822 15.727 15.715 16.037 14.860 14.569 14.532  0.912 
 2  10.07 -0.49  0.94908  1.455 3.677  2.617 12.35  0.038 0.00 13.484 13.618 14.354 13.555 13.294 13.151 14.065 12.065 11.511 11.431  0.949 
 2  10.07 -0.49  1.15226  0.706 3.702  3.461 12.55  0.038 0.82 15.554 15.627 16.246 15.564 15.348 15.241 15.994 14.221 13.741 13.675  0.942 
 2  10.07 -0.49  0.94554  0.959 3.695  3.182 12.60  0.038 0.00 14.972 15.061 15.712 14.998 14.770 14.653 15.450 13.615 13.114 13.044  0.946 
 2  10.07 -0.49  0.92308  0.412 3.768  4.010 12.65  0.038 0.99 15.699 15.705 16.050 15.650 15.546 15.527 15.879 14.660 14.355 14.317  0.923 
 2  10.07 -0.49  0.94042  0.620 3.705  3.558 12.75  0.038 0.91 15.708 15.763 16.304 15.702 15.514 15.429 16.078 14.443 13.998 13.937  0.940 
 2  10.07 -0.49  0.94653  1.057 3.692  3.073 12.75  0.038 0.00 14.878 14.974 15.638 14.912 14.678 14.556 15.373 13.510 13.001 12.929  0.947 
 2  10.07 -0.49  0.94500  0.912 3.697  3.234 12.95  0.038 0.00 15.440 15.525 16.169 15.462 15.236 15.121 15.909 14.087 13.590 13.521  0.945 
 2  10.07 -0.49  0.94318  0.777 3.700  3.383 13.15  0.038 0.77 15.917 15.991 16.614 15.928 15.710 15.602 16.361 14.580 14.097 14.030  0.943 
 2  10.07 -0.49  0.95410  1.738 3.695  2.407 13.55  0.038 0.98 13.909 13.991 14.643 13.927 13.701 13.586 14.361 12.551 12.059 11.989  0.954 
 2  10.07 -0.49  1.19929  1.178 3.688  2.936 13.55  0.038 0.79 15.374 15.480 16.164 15.418 15.177 15.049 15.892 13.993 13.472 13.398  0.948 
 2  10.07 -0.49  1.12931  1.744 3.695  2.400 13.75  0.038 0.84 14.161 14.244 14.903 14.181 13.952 13.835 14.618 12.797 12.302 12.231  0.954 
 2  10.07 -0.49  0.94919  1.477 3.677  2.591 14.35  0.038 0.00 15.429 15.565 16.306 15.503 15.240 15.095 16.015 14.007 13.450 13.370  0.949 
 2  10.07 -0.49  0.95264  1.719 3.694  2.420 14.55  0.038 0.00 15.023 15.111 15.774 15.047 14.817 14.698 15.489 13.656 13.157 13.086  0.953 
 2  10.07 -0.49  0.95104  1.912 3.655  2.071 14.60  0.038 0.00 14.591 14.804 15.658 14.745 14.439 14.258 15.348 13.107 12.478 12.384  0.951 
 2  10.07 -0.49  0.95123  2.027 3.649  1.929 15.10  0.038 0.00 14.802 15.041 15.932 14.984 14.663 14.470 15.615 13.300 12.649 12.549  0.951 
 2  10.07 -0.47  0.60122 -0.937 3.655  4.719  9.30  0.030 1.00 15.661 15.871 16.770 15.807 15.487 15.308 16.714 14.176 13.559 13.463  0.601 
 2  10.07 -0.47  0.89264  0.213 3.780  4.241 10.05  0.034 0.99 13.601 13.603 13.926 13.549 13.456 13.447 13.763 12.595 12.306 12.270  0.893 
 2  10.07 -0.47  0.82642 -0.091 3.763  4.443 10.35  0.035 0.00 15.348 15.352 15.739 15.294 15.176 15.147 15.556 14.263 13.937 13.896  0.826 
 2  10.07 -0.47  0.90483  0.283 3.780  4.177 10.65  0.036 0.00 14.713 14.716 15.037 14.662 14.570 14.561 14.875 13.709 13.420 13.385  0.905 
 2  10.07 -0.47  0.88641  0.177 3.779  4.271 11.00  0.037 0.00 15.327 15.331 15.656 15.277 15.183 15.173 15.493 14.320 14.030 13.994  0.886 
 2  10.07 -0.47  0.96984  0.127 3.778  4.311 11.05  0.037 0.90 15.499 15.505 15.834 15.451 15.355 15.344 15.669 14.489 14.197 14.161  0.875 
 2  10.07 -0.47  1.11207  0.400 3.769  4.024 11.65  0.037 0.83 15.421 15.425 15.785 15.370 15.260 15.238 15.608 14.364 14.052 14.012  0.923 
 2  10.07 -0.47  0.93566  0.449 3.728  3.819 11.90  0.038 0.00 15.548 15.579 16.092 15.516 15.345 15.273 15.866 14.315 13.907 13.851  0.936 
 2  10.07 -0.47  0.95562  1.752 3.693  2.384 12.00  0.038 0.00 12.389 12.478 13.148 12.413 12.182 12.062 12.860 11.018 10.518 10.446  0.956 
 2  10.07 -0.47  0.92569  0.414 3.765  3.998 12.60  0.038 0.99 15.662 15.667 16.020 15.612 15.505 15.484 15.846 14.614 14.305 14.266  0.926 
 2  10.07 -0.47  0.94764  1.025 3.692  3.105 12.70  0.038 0.00 14.907 15.002 15.668 14.939 14.706 14.585 15.404 13.539 13.031 12.959  0.948 
 2  10.07 -0.47  0.94964  1.294 3.683  2.801 13.10  0.038 0.00 14.636 14.755 15.466 14.692 14.442 14.307 15.187 13.236 12.700 12.623  0.950 
 2  10.07 -0.47  0.94705  0.966 3.694  3.172 13.15  0.038 0.94 15.328 15.405 16.001 15.344 15.134 15.031 15.759 14.013 13.532 13.465  0.947 
 2  10.07 -0.47  0.95461  1.715 3.695  2.428 13.20  0.038 0.84 13.670 13.753 14.411 13.689 13.462 13.345 14.128 12.307 11.813 11.742  0.955 
 2  10.07 -0.47  0.95509  1.722 3.695  2.423 13.20  0.038 0.00 13.666 13.749 14.409 13.685 13.457 13.340 14.124 12.302 11.807 11.736  0.955 
 2  10.07 -0.47  1.07380  2.583 3.610  1.222 13.65  0.038 0.89 11.962 12.407 13.570 12.372 11.942 11.667 13.248 10.375  9.586  9.451  0.953 
 2  10.07 -0.47  0.95538  1.734 3.694  2.408 13.80  0.038 0.00 14.236 14.321 14.984 14.256 14.027 13.910 14.698 12.870 12.373 12.302  0.955 
 2  10.07 -0.47  0.95221  1.825 3.659  2.172 14.25  0.038 0.00 14.459 14.659 15.497 14.599 14.300 14.124 15.193 12.984 12.367 12.274  0.952 
 2  10.07 -0.47  1.29444  1.925 3.653  2.050 14.30  0.038 0.74 14.258 14.479 15.346 14.420 14.109 13.924 15.034 12.768 12.133 12.036  0.952 
 2  10.07 -0.47  0.95112  1.543 3.673  2.510 14.35  0.038 0.76 15.253 15.400 16.160 15.337 15.068 14.918 15.866 13.820 13.253 13.170  0.951 
 2  10.07 -0.47  0.95354  1.722 3.690  2.404 14.40  0.038 0.00 14.866 14.962 15.643 14.898 14.661 14.538 15.355 13.487 12.978 12.904  0.954 
 2  10.07 -0.45  1.10752  0.181 3.778  4.264 11.35  0.037 0.80 15.667 15.669 15.999 15.615 15.520 15.509 15.834 14.654 14.362 14.326  0.889 
 2  10.07 -0.45  0.90265  0.262 3.778  4.192 11.55  0.037 0.99 14.978 14.981 15.308 14.927 14.832 14.822 15.144 13.967 13.677 13.641  0.903 
 2  10.07 -0.45  0.92815  0.419 3.760  3.974 11.65  0.037 0.79 15.237 15.247 15.656 15.188 15.059 15.021 15.466 14.119 13.775 13.730  0.928 
 2  10.07 -0.45  0.89341  0.209 3.779  4.241 11.75  0.038 0.74 15.877 15.892 16.253 15.836 15.726 15.701 16.090 14.818 14.488 14.445  0.893 
 2  10.07 -0.45  0.91302  0.324 3.776  4.126 11.80  0.038 0.00 15.760 15.762 16.096 15.708 15.611 15.597 15.929 14.739 14.444 14.407  0.913 
 2  10.07 -0.45  0.94484  0.767 3.699  3.388 12.60  0.038 0.00 15.453 15.531 16.168 15.467 15.246 15.135 15.913 14.106 13.617 13.549  0.945 
 2  10.07 -0.45  0.95389  1.713 3.693  2.422 12.75  0.038 0.00 13.238 13.327 14.000 13.262 13.031 12.911 13.713 11.866 11.364 11.292  0.954 
 2  10.07 -0.45  0.94955  1.258 3.684  2.838 12.80  0.038 0.00 14.425 14.543 15.254 14.480 14.231 14.096 14.977 13.026 12.491 12.414  0.950 
 2  10.07 -0.45  0.94514  0.786 3.698  3.367 12.85  0.038 0.00 15.655 15.735 16.374 15.671 15.449 15.337 16.118 14.307 13.817 13.748  0.945 
 2  10.07 -0.45  0.95287  2.950 3.581  0.735 12.85  0.038 0.00 10.245 10.932 12.391 10.953 10.373  9.999 12.067  8.595  7.709  7.535  0.953 
 2  10.07 -0.45  0.95392  1.713 3.693  2.422 12.95  0.038 0.74 13.433 13.522 14.194 13.457 13.225 13.105 13.907 12.061 11.560 11.488  0.954 
 2  10.07 -0.45  1.00349  1.731 3.693  2.405 13.00  0.038 0.95 13.441 13.529 14.200 13.464 13.233 13.114 13.913 12.070 11.571 11.498  0.955 
 2  10.07 -0.45  0.94779  1.010 3.692  3.119 13.65  0.038 0.82 15.846 15.939 16.599 15.876 15.645 15.526 16.339 14.483 13.979 13.907  0.948 
 2  10.07 -0.45  0.95578  1.863 3.682  2.229 14.05  0.038 0.97 14.123 14.237 14.948 14.172 13.925 13.792 14.652 12.723 12.194 12.116  0.956 
 2  10.07 -0.45  1.20401  3.455 3.545  0.087 14.75  0.038 0.79 10.881 12.323 14.326 12.778 11.538 10.797 13.790  9.096  8.142  7.920  0.953 
 2  10.07 -0.43  0.95730  2.380 5.024  6.856  8.95  0.028 0.00  7.769 14.353 13.880 14.439 14.832 15.194 14.085 14.955 15.117 15.218  0.570 
 2  10.07 -0.43  0.87608  0.118 3.775  4.310  9.25  0.030 0.00 13.726 13.720 14.059 13.665 13.567 13.554 13.890 12.696 12.400 12.364  0.876 
 2  10.07 -0.43  0.72766 -0.499 3.712  4.594 10.20  0.034 0.92 15.708 15.785 16.426 15.718 15.498 15.391 16.247 14.368 13.881 13.811  0.728 
 2  10.07 -0.43  0.86435  0.064 3.773  4.348 10.25  0.035 0.00 14.861 14.860 15.210 14.804 14.701 14.685 15.038 13.821 13.519 13.481  0.864 
 2  10.07 -0.43  0.93182  0.427 3.745  3.905 11.35  0.037 0.00 15.051 15.064 15.515 15.003 14.858 14.807 15.308 13.885 13.519 13.471  0.932 
 2  10.07 -0.43  0.89500  0.214 3.777  4.231 11.60  0.037 0.00 15.836 15.837 16.170 15.782 15.686 15.674 16.004 14.817 14.525 14.488  0.895 
 2  10.07 -0.43  0.91872  0.357 3.771  4.076 11.80  0.038 0.80 15.529 15.536 15.913 15.479 15.363 15.335 15.737 14.450 14.123 14.080  0.919 
 2  10.07 -0.43  0.93604  0.446 3.722  3.796 12.20  0.038 0.00 15.855 15.893 16.436 15.829 15.647 15.567 16.205 14.593 14.169 14.110  0.936 
 2  10.07 -0.43  0.94473  0.899 3.694  3.237 13.05  0.038 0.00 15.574 15.664 16.326 15.600 15.370 15.252 16.067 14.210 13.707 13.636  0.945 
 2  10.07 -0.43  1.29833  1.711 3.693  2.422 13.30  0.038 0.73 13.792 13.880 14.555 13.815 13.583 13.463 14.268 12.418 11.917 11.844  0.952 
 2  10.07 -0.43  1.06807  2.513 3.612  1.298 13.85  0.038 0.89 12.338 12.771 13.923 12.735 12.310 12.038 13.605 10.752  9.972  9.838  0.951 
 2  10.07 -0.43  0.95376  2.430 3.632  1.461 14.20  0.038 0.00 12.895 13.213 14.221 13.161 12.798 12.573 13.884 11.348 10.643 10.527  0.954 
 2  10.07 -0.43  1.09993  1.486 3.674  2.571 14.45  0.038 0.86 15.506 15.650 16.411 15.586 15.319 15.170 16.119 14.073 13.509 13.426  0.949 
 2  10.07 -0.41  0.27489 -1.871 3.582  5.021  6.05  0.011 0.00 15.497 15.973 17.385 16.017 15.404 15.037 17.328 13.791 13.226 13.050  0.275 
 2  10.07 -0.41  0.92652  0.407 3.755  3.963 10.45  0.035 0.71 14.133 14.144 14.575 14.084 13.947 13.902 14.383 12.987 12.626 12.578  0.927 
 2  10.07 -0.41  0.81824 -0.146 3.756  4.467 10.85  0.036 0.00 15.985 15.988 16.404 15.928 15.800 15.764 16.213 14.867 14.527 14.483  0.818 
 2  10.07 -0.41  0.89369  0.206 3.776  4.231 11.25  0.037 0.00 15.504 15.503 15.843 15.447 15.349 15.336 15.674 14.477 14.181 14.144  0.894 
 2  10.07 -0.41  0.95072  1.822 3.683  2.271 12.65  0.038 0.85 12.855 12.968 13.691 12.903 12.654 12.521 13.392 11.449 10.921 10.842  0.951 
 2  10.07 -0.41  0.95007  1.724 3.691  2.402 12.85  0.038 0.85 13.297 13.388 14.069 13.322 13.089 12.968 13.782 11.919 11.416 11.342  0.950 
 2  10.07 -0.41  0.94752  2.030 3.643  1.902 13.40  0.038 0.78 13.092 13.358 14.291 13.301 12.967 12.763 13.980 11.575 10.906 10.800  0.948 
 2  10.07 -0.41  1.06645  1.848 3.680  2.235 14.85  0.038 0.89 14.999 15.119 15.857 15.053 14.800 14.662 15.554 13.583 13.046 12.965  0.951 
 2  10.07 -0.41  0.99677  2.155 3.635  1.745 15.30  0.038 0.95 14.682 14.988 15.973 14.935 14.579 14.359 15.659 13.145 12.447 12.334  0.948 
 2  10.07 -0.39  0.87238  0.097 3.772  4.315 10.05  0.034 0.00 14.579 14.574 14.930 14.517 14.414 14.397 14.756 13.531 13.228 13.190  0.872 
 2  10.07 -0.39  0.87343  0.101 3.772  4.312 10.25  0.035 0.72 14.656 14.669 15.059 14.612 14.490 14.457 14.891 13.560 13.210 13.163  0.873 
